LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-04-10 05:38:10,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:10,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:10,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:10,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:11,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:12,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:13,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:14,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:14,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:14,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:14,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:14,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:14,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:14,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:14,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:15,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:16,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:17,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:18,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:18,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:18,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:18,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:18,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:18,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:18,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:18,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:19,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:20,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:21,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:22,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:23,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:23,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:23,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:23,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:23,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:23,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:23,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:23,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:23,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:24,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:25,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:26,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-10 05:38:26,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
